result,table,_start,_stop,_time,_measurement,sensor,session_id,anomaly_score,if_score,is_anomaly,lstm_error,kill_chain_stage,mitre_tactic,mitre_technique_id,mitre_technique_name,protocol,purdue_level
_result,0,2026-07-23 17:02:48+00:00,2026-07-23 22:48:25.083254+00:00,2026-07-23 20:30:51.347311+00:00,security_metrics,ml_engine,e07fec3b,-0.0014822633498404736,-0.0014822633498404736,0,0.0021405192092061043,,,,,,
_result,0,2026-07-23 17:02:48+00:00,2026-07-23 22:48:25.083254+00:00,2026-07-23 20:31:08.036818+00:00,security_metrics,ml_engine,e07fec3b,0.08991063413215983,0.08991063413215983,0,0.0021322693210095167,,,,,,
_result,0,2026-07-23 17:02:48+00:00,2026-07-23 22:48:25.083254+00:00,2026-07-23 20:31:24.842614+00:00,security_metrics,ml_engine,e07fec3b,0.08298365029712862,0.08298365029712862,0,0.0021317240316420794,,,,,,
_result,0,2026-07-23 17:02:48+00:00,2026-07-23 22:48:25.083254+00:00,2026-07-23 20:31:41.530895+00:00,security_metrics,ml_engine,e07fec3b,0.08842269919569135,0.08842269919569135,0,0.0021318597719073296,,,,,,
_result,0,2026-07-23 17:02:48+00:00,2026-07-23 22:48:25.083254+00:00,2026-07-23 20:31:56.557178+00:00,security_metrics,ml_engine,e07fec3b,-1.0,,1,,,,,,,
_result,0,2026-07-23 17:02:48+00:00,2026-07-23 22:48:25.083254+00:00,2026-07-23 20:32:13.264770+00:00,security_metrics,ml_engine,e07fec3b,-0.95,,1,,,,,,,
_result,0,2026-07-23 17:02:48+00:00,2026-07-23 22:48:25.083254+00:00,2026-07-23 20:34:26.825391+00:00,security_metrics,ml_engine,e07fec3b,-0.95,,1,,,,,,,
_result,0,2026-07-23 17:02:48+00:00,2026-07-23 22:48:25.083254+00:00,2026-07-23 20:36:40.173285+00:00,security_metrics,ml_engine,e07fec3b,-0.95,,1,,,,,,,
_result,0,2026-07-23 17:02:48+00:00,2026-07-23 22:48:25.083254+00:00,2026-07-23 20:39:10.574806+00:00,security_metrics,ml_engine,e07fec3b,-0.95,,1,,,,,,,
_result,0,2026-07-23 17:02:48+00:00,2026-07-23 22:48:25.083254+00:00,2026-07-23 20:41:24.406161+00:00,security_metrics,ml_engine,e07fec3b,-0.95,,1,,,,,,,
_result,0,2026-07-23 17:02:48+00:00,2026-07-23 22:48:25.083254+00:00,2026-07-23 20:44:11.771834+00:00,security_metrics,ml_engine,e07fec3b,-1.0,,1,,,,,,,
_result,0,2026-07-23 17:02:48+00:00,2026-07-23 22:48:25.083254+00:00,2026-07-23 20:44:11.773411+00:00,security_metrics,ml_engine,e07fec3b,-1.0,,1,,,,,,,
_result,0,2026-07-23 17:02:48+00:00,2026-07-23 22:48:25.083254+00:00,2026-07-23 20:44:11.774901+00:00,security_metrics,ml_engine,e07fec3b,-1.0,,1,,,,,,,
_result,0,2026-07-23 17:02:48+00:00,2026-07-23 22:48:25.083254+00:00,2026-07-23 20:44:11.776371+00:00,security_metrics,ml_engine,e07fec3b,-1.0,,1,,,,,,,
_result,0,2026-07-23 17:02:48+00:00,2026-07-23 22:48:25.083254+00:00,2026-07-23 20:51:11.261427+00:00,security_metrics,ml_engine,e07fec3b,-1.0,,1,,,,,,,
_result,0,2026-07-23 17:02:48+00:00,2026-07-23 22:48:25.083254+00:00,2026-07-23 20:51:28.170519+00:00,security_metrics,ml_engine,e07fec3b,-0.95,,1,,,,,,,
_result,0,2026-07-23 17:02:48+00:00,2026-07-23 22:48:25.083254+00:00,2026-07-23 20:53:42.241719+00:00,security_metrics,ml_engine,e07fec3b,-0.95,,1,,,,,,,
_result,0,2026-07-23 17:02:48+00:00,2026-07-23 22:48:25.083254+00:00,2026-07-23 20:55:56.238885+00:00,security_metrics,ml_engine,e07fec3b,-0.95,,1,,,,,,,
_result,0,2026-07-23 17:02:48+00:00,2026-07-23 22:48:25.083254+00:00,2026-07-23 20:57:03.093597+00:00,security_metrics,ml_engine,e07fec3b,-1.0,,1,,,,,,,
_result,0,2026-07-23 17:02:48+00:00,2026-07-23 22:48:25.083254+00:00,2026-07-23 20:58:10.151180+00:00,security_metrics,ml_engine,e07fec3b,-0.95,,1,,,,,,,
_result,0,2026-07-23 17:02:48+00:00,2026-07-23 22:48:25.083254+00:00,2026-07-23 21:00:24.258334+00:00,security_metrics,ml_engine,e07fec3b,-0.95,,1,,,,,,,
_result,0,2026-07-23 17:02:48+00:00,2026-07-23 22:48:25.083254+00:00,2026-07-23 21:02:38.237645+00:00,security_metrics,ml_engine,e07fec3b,-0.95,,1,,,,,,,
_result,0,2026-07-23 17:02:48+00:00,2026-07-23 22:48:25.083254+00:00,2026-07-23 21:04:02.002600+00:00,security_metrics,ml_engine,e07fec3b,-1.0,,1,,,,,,,
_result,0,2026-07-23 17:02:48+00:00,2026-07-23 22:48:25.083254+00:00,2026-07-23 21:04:02.004128+00:00,security_metrics,ml_engine,e07fec3b,-1.0,,1,,,,,,,
_result,0,2026-07-23 17:02:48+00:00,2026-07-23 22:48:25.083254+00:00,2026-07-23 21:04:18.699062+00:00,security_metrics,ml_engine,e07fec3b,-1.0,,1,,,,,,,
_result,0,2026-07-23 17:02:48+00:00,2026-07-23 22:48:25.083254+00:00,2026-07-23 21:04:18.701364+00:00,security_metrics,ml_engine,e07fec3b,-1.0,,1,,,,,,,
_result,0,2026-07-23 17:02:48+00:00,2026-07-23 22:48:25.083254+00:00,2026-07-23 21:04:18.702789+00:00,security_metrics,ml_engine,e07fec3b,-1.0,,1,,,,,,,
_result,0,2026-07-23 17:02:48+00:00,2026-07-23 22:48:25.083254+00:00,2026-07-23 21:04:35.384633+00:00,security_metrics,ml_engine,e07fec3b,-1.0,,1,,,,,,,
_result,0,2026-07-23 17:02:48+00:00,2026-07-23 22:48:25.083254+00:00,2026-07-23 21:04:35.386036+00:00,security_metrics,ml_engine,e07fec3b,-1.0,,1,,,,,,,
_result,0,2026-07-23 17:02:48+00:00,2026-07-23 22:48:25.083254+00:00,2026-07-23 21:04:35.387461+00:00,security_metrics,ml_engine,e07fec3b,-1.0,,1,,,,,,,
_result,0,2026-07-23 17:02:48+00:00,2026-07-23 22:48:25.083254+00:00,2026-07-23 21:04:52.101835+00:00,security_metrics,ml_engine,e07fec3b,-1.0,,1,,,,,,,
_result,0,2026-07-23 17:02:48+00:00,2026-07-23 22:48:25.083254+00:00,2026-07-23 21:04:52.103298+00:00,security_metrics,ml_engine,e07fec3b,-1.0,,1,,,,,,,
_result,0,2026-07-23 17:02:48+00:00,2026-07-23 22:48:25.083254+00:00,2026-07-23 21:04:52.104668+00:00,security_metrics,ml_engine,e07fec3b,-1.0,,1,,,,,,,
_result,0,2026-07-23 17:02:48+00:00,2026-07-23 22:48:25.083254+00:00,2026-07-23 21:05:08.973117+00:00,security_metrics,ml_engine,e07fec3b,-1.0,,1,,,,,,,
_result,0,2026-07-23 17:02:48+00:00,2026-07-23 22:48:25.083254+00:00,2026-07-23 21:05:25.761216+00:00,security_metrics,ml_engine,e07fec3b,-0.95,,1,,,,,,,
_result,0,2026-07-23 17:02:48+00:00,2026-07-23 22:48:25.083254+00:00,2026-07-23 21:07:39.969275+00:00,security_metrics,ml_engine,e07fec3b,-0.95,,1,,,,,,,
_result,0,2026-07-23 17:02:48+00:00,2026-07-23 22:48:25.083254+00:00,2026-07-23 21:09:53.911035+00:00,security_metrics,ml_engine,e07fec3b,-0.95,,1,,,,,,,
_result,0,2026-07-23 17:02:48+00:00,2026-07-23 22:48:25.083254+00:00,2026-07-23 21:11:34.433762+00:00,security_metrics,ml_engine,e07fec3b,-1.0,,1,,,,,,,
_result,0,2026-07-23 17:02:48+00:00,2026-07-23 22:48:25.083254+00:00,2026-07-23 21:11:34.435204+00:00,security_metrics,ml_engine,e07fec3b,-1.0,,1,,,,,,,
_result,0,2026-07-23 17:02:48+00:00,2026-07-23 22:48:25.083254+00:00,2026-07-23 21:11:34.436683+00:00,security_metrics,ml_engine,e07fec3b,-1.0,,1,,,,,,,
_result,0,2026-07-23 17:02:48+00:00,2026-07-23 22:48:25.083254+00:00,2026-07-23 21:11:51.126267+00:00,security_metrics,ml_engine,e07fec3b,-1.0,,1,,,,,,,
_result,0,2026-07-23 17:02:48+00:00,2026-07-23 22:48:25.083254+00:00,2026-07-23 21:11:51.127855+00:00,security_metrics,ml_engine,e07fec3b,-1.0,,1,,,,,,,
_result,0,2026-07-23 17:02:48+00:00,2026-07-23 22:48:25.083254+00:00,2026-07-23 21:11:51.129546+00:00,security_metrics,ml_engine,e07fec3b,-1.0,,1,,,,,,,
_result,0,2026-07-23 17:02:48+00:00,2026-07-23 22:48:25.083254+00:00,2026-07-23 21:11:51.131449+00:00,security_metrics,ml_engine,e07fec3b,-1.0,,1,,,,,,,
_result,0,2026-07-23 17:02:48+00:00,2026-07-23 22:48:25.083254+00:00,2026-07-23 21:12:07.830292+00:00,security_metrics,ml_engine,e07fec3b,-1.0,,1,,,,,,,
_result,0,2026-07-23 17:02:48+00:00,2026-07-23 22:48:25.083254+00:00,2026-07-23 21:12:07.831763+00:00,security_metrics,ml_engine,e07fec3b,-1.0,,1,,,,,,,
_result,0,2026-07-23 17:02:48+00:00,2026-07-23 22:48:25.083254+00:00,2026-07-23 21:12:07.833310+00:00,security_metrics,ml_engine,e07fec3b,-1.0,,1,,,,,,,
_result,0,2026-07-23 17:02:48+00:00,2026-07-23 22:48:25.083254+00:00,2026-07-23 21:12:07.834706+00:00,security_metrics,ml_engine,e07fec3b,-1.0,,1,,,,,,,
_result,0,2026-07-23 17:02:48+00:00,2026-07-23 22:48:25.083254+00:00,2026-07-23 21:12:24.719350+00:00,security_metrics,ml_engine,e07fec3b,-1.0,,1,,,,,,,
_result,0,2026-07-23 17:02:48+00:00,2026-07-23 22:48:25.083254+00:00,2026-07-23 21:12:24.720959+00:00,security_metrics,ml_engine,e07fec3b,-1.0,,1,,,,,,,
_result,0,2026-07-23 17:02:48+00:00,2026-07-23 22:48:25.083254+00:00,2026-07-23 21:12:24.722285+00:00,security_metrics,ml_engine,e07fec3b,-1.0,,1,,,,,,,
_result,0,2026-07-23 17:02:48+00:00,2026-07-23 22:48:25.083254+00:00,2026-07-23 21:12:41.474178+00:00,security_metrics,ml_engine,e07fec3b,-0.95,,1,,,,,,,
_result,0,2026-07-23 17:02:48+00:00,2026-07-23 22:48:25.083254+00:00,2026-07-23 21:14:55.682410+00:00,security_metrics,ml_engine,e07fec3b,-0.95,,1,,,,,,,
_result,0,2026-07-23 17:02:48+00:00,2026-07-23 22:48:25.083254+00:00,2026-07-23 21:17:09.862829+00:00,security_metrics,ml_engine,e07fec3b,-0.95,,1,,,,,,,
_result,0,2026-07-23 17:02:48+00:00,2026-07-23 22:48:25.083254+00:00,2026-07-23 21:19:25.446981+00:00,security_metrics,ml_engine,e07fec3b,-0.03367696206454229,-0.03367696206454229,0,0.13128933310508728,,,,,,
_result,0,2026-07-23 17:02:48+00:00,2026-07-23 22:48:25.083254+00:00,2026-07-23 21:19:40.532890+00:00,security_metrics,ml_engine,e07fec3b,-0.95,,1,,,,,,,
_result,1,2026-07-23 17:02:48+00:00,2026-07-23 22:48:25.083254+00:00,2026-07-23 21:26:23.146577+00:00,security_metrics,ml_engine,f48278d9,-0.035265367532724134,-0.035265367532724134,0,0.13669365644454956,,,,,,
_result,1,2026-07-23 17:02:48+00:00,2026-07-23 22:48:25.083254+00:00,2026-07-23 21:26:39.950648+00:00,security_metrics,ml_engine,f48278d9,-0.007772250754200183,-0.007772250754200183,0,0.09440864622592926,,,,,,
_result,1,2026-07-23 17:02:48+00:00,2026-07-23 22:48:25.083254+00:00,2026-07-23 21:26:56.744238+00:00,security_metrics,ml_engine,f48278d9,0.1519177642032994,0.1519177642032994,0,0.01885942369699478,,,,,,
_result,1,2026-07-23 17:02:48+00:00,2026-07-23 22:48:25.083254+00:00,2026-07-23 21:27:13.742752+00:00,security_metrics,ml_engine,f48278d9,0.06742067117485384,0.06742067117485384,0,0.005527930334210396,,,,,,
_result,1,2026-07-23 17:02:48+00:00,2026-07-23 22:48:25.083254+00:00,2026-07-23 21:27:30.527210+00:00,security_metrics,ml_engine,f48278d9,0.16528351276602693,0.16528351276602693,0,0.018495075404644012,,,,,,
_result,1,2026-07-23 17:02:48+00:00,2026-07-23 22:48:25.083254+00:00,2026-07-23 21:27:47.398785+00:00,security_metrics,ml_engine,f48278d9,0.16867543614581942,0.16867543614581942,0,0.010009586811065674,,,,,,
_result,1,2026-07-23 17:02:48+00:00,2026-07-23 22:48:25.083254+00:00,2026-07-23 21:28:04.206838+00:00,security_metrics,ml_engine,f48278d9,0.1124876577538082,0.1124876577538082,0,0.004073825664818287,,,,,,
_result,1,2026-07-23 17:02:48+00:00,2026-07-23 22:48:25.083254+00:00,2026-07-23 21:28:20.964081+00:00,security_metrics,ml_engine,f48278d9,0.09977081796706355,0.09977081796706355,0,0.020885596051812172,,,,,,
_result,1,2026-07-23 17:02:48+00:00,2026-07-23 22:48:25.083254+00:00,2026-07-23 21:28:37.821206+00:00,security_metrics,ml_engine,f48278d9,0.14401572466313656,0.14401572466313656,0,0.022646289318799973,,,,,,
_result,1,2026-07-23 17:02:48+00:00,2026-07-23 22:48:25.083254+00:00,2026-07-23 21:28:54.593923+00:00,security_metrics,ml_engine,f48278d9,0.16179450012393193,0.16179450012393193,0,0.04266943782567978,,,,,,
_result,1,2026-07-23 17:02:48+00:00,2026-07-23 22:48:25.083254+00:00,2026-07-23 21:29:11.353181+00:00,security_metrics,ml_engine,f48278d9,0.006294663926878052,0.006294663926878052,0,0.0038468914572149515,,,,,,
_result,1,2026-07-23 17:02:48+00:00,2026-07-23 22:48:25.083254+00:00,2026-07-23 21:29:28.152273+00:00,security_metrics,ml_engine,f48278d9,-0.009372144408473781,-0.009372144408473781,0,0.008219313807785511,,,,,,
_result,1,2026-07-23 17:02:48+00:00,2026-07-23 22:48:25.083254+00:00,2026-07-23 21:29:44.901504+00:00,security_metrics,ml_engine,f48278d9,0.11539712225931475,0.11539712225931475,0,0.028327209874987602,,,,,,
_result,1,2026-07-23 17:02:48+00:00,2026-07-23 22:48:25.083254+00:00,2026-07-23 21:30:01.711475+00:00,security_metrics,ml_engine,f48278d9,0.08373615157936776,0.08373615157936776,0,0.01884426176548004,,,,,,
_result,1,2026-07-23 17:02:48+00:00,2026-07-23 22:48:25.083254+00:00,2026-07-23 21:30:18.447207+00:00,security_metrics,ml_engine,f48278d9,0.1313656193526791,0.1313656193526791,0,0.02216915786266327,,,,,,
_result,1,2026-07-23 17:02:48+00:00,2026-07-23 22:48:25.083254+00:00,2026-07-23 21:30:35.174914+00:00,security_metrics,ml_engine,f48278d9,0.08461614757847336,0.08461614757847336,0,0.008679562248289585,,,,,,
_result,1,2026-07-23 17:02:48+00:00,2026-07-23 22:48:25.083254+00:00,2026-07-23 21:30:51.955058+00:00,security_metrics,ml_engine,f48278d9,0.03996094162014774,0.03996094162014774,0,0.025103995576500893,,,,,,
_result,1,2026-07-23 17:02:48+00:00,2026-07-23 22:48:25.083254+00:00,2026-07-23 21:31:08.687305+00:00,security_metrics,ml_engine,f48278d9,0.06741419699064088,0.06741419699064088,0,0.004270653240382671,,,,,,
_result,1,2026-07-23 17:02:48+00:00,2026-07-23 22:48:25.083254+00:00,2026-07-23 21:31:25.526625+00:00,security_metrics,ml_engine,f48278d9,0.13967264582040112,0.13967264582040112,0,0.01053523924201727,,,,,,
_result,1,2026-07-23 17:02:48+00:00,2026-07-23 22:48:25.083254+00:00,2026-07-23 21:31:42.238444+00:00,security_metrics,ml_engine,f48278d9,0.15808716684571428,0.15808716684571428,0,0.00798070803284645,,,,,,
_result,1,2026-07-23 17:02:48+00:00,2026-07-23 22:48:25.083254+00:00,2026-07-23 21:31:58.983117+00:00,security_metrics,ml_engine,f48278d9,0.20256291235809998,0.20256291235809998,0,0.00832395814359188,,,,,,
_result,1,2026-07-23 17:02:48+00:00,2026-07-23 22:48:25.083254+00:00,2026-07-23 21:32:15.795170+00:00,security_metrics,ml_engine,f48278d9,0.13190978989035063,0.13190978989035063,0,0.004962367936968803,,,,,,
_result,1,2026-07-23 17:02:48+00:00,2026-07-23 22:48:25.083254+00:00,2026-07-23 21:32:32.512822+00:00,security_metrics,ml_engine,f48278d9,0.007393374724494639,0.007393374724494639,0,0.003957740496844053,,,,,,
_result,1,2026-07-23 17:02:48+00:00,2026-07-23 22:48:25.083254+00:00,2026-07-23 21:32:49.318833+00:00,security_metrics,ml_engine,f48278d9,0.021473611811783644,0.021473611811783644,0,0.008162531070411205,,,,,,
_result,1,2026-07-23 17:02:48+00:00,2026-07-23 22:48:25.083254+00:00,2026-07-23 21:33:04.343665+00:00,security_metrics,ml_engine,f48278d9,-1.0,,1,,,,,,,
_result,1,2026-07-23 17:02:48+00:00,2026-07-23 22:48:25.083254+00:00,2026-07-23 21:33:04.345538+00:00,security_metrics,ml_engine,f48278d9,-1.0,,1,,,,,,,
_result,1,2026-07-23 17:02:48+00:00,2026-07-23 22:48:25.083254+00:00,2026-07-23 21:33:04.391829+00:00,security_metrics,ml_engine,f48278d9,-0.95,,1,,,,,,,
_result,1,2026-07-23 17:02:48+00:00,2026-07-23 22:48:25.083254+00:00,2026-07-23 21:33:21.529629+00:00,security_metrics,ml_engine,f48278d9,-1.0,,1,,,,,,,
_result,1,2026-07-23 17:02:48+00:00,2026-07-23 22:48:25.083254+00:00,2026-07-23 21:33:21.531066+00:00,security_metrics,ml_engine,f48278d9,-1.0,,1,,,,,,,
_result,1,2026-07-23 17:02:48+00:00,2026-07-23 22:48:25.083254+00:00,2026-07-23 21:33:23.188930+00:00,security_metrics,ml_engine,f48278d9,0.03799432649929213,0.03799432649929213,0,0.047129057347774506,,,,,,
_result,1,2026-07-23 17:02:48+00:00,2026-07-23 22:48:25.083254+00:00,2026-07-23 21:33:39.951690+00:00,security_metrics,ml_engine,f48278d9,0.1375387427949758,0.1375387427949758,0,0.004749072249978781,,,,,,
_result,1,2026-07-23 17:02:48+00:00,2026-07-23 22:48:25.083254+00:00,2026-07-23 21:33:56.612141+00:00,security_metrics,ml_engine,f48278d9,0.07676484455710852,0.07676484455710852,0,0.01945330947637558,,,,,,
_result,1,2026-07-23 17:02:48+00:00,2026-07-23 22:48:25.083254+00:00,2026-07-23 21:34:13.391966+00:00,security_metrics,ml_engine,f48278d9,0.1556280041338105,0.1556280041338105,0,0.027904195711016655,,,,,,
_result,1,2026-07-23 17:02:48+00:00,2026-07-23 22:48:25.083254+00:00,2026-07-23 21:34:30.071346+00:00,security_metrics,ml_engine,f48278d9,0.0303972872506868,0.0303972872506868,0,0.009971478022634983,,,,,,
_result,1,2026-07-23 17:02:48+00:00,2026-07-23 22:48:25.083254+00:00,2026-07-23 21:34:46.752229+00:00,security_metrics,ml_engine,f48278d9,0.08775314749427887,0.08775314749427887,0,0.00566434720531106,,,,,,
_result,1,2026-07-23 17:02:48+00:00,2026-07-23 22:48:25.083254+00:00,2026-07-23 21:35:03.498068+00:00,security_metrics,ml_engine,f48278d9,0.20273238847944897,0.20273238847944897,0,0.011609942652285099,,,,,,
_result,1,2026-07-23 17:02:48+00:00,2026-07-23 22:48:25.083254+00:00,2026-07-23 21:35:20.255614+00:00,security_metrics,ml_engine,f48278d9,0.07258307818764487,0.07258307818764487,0,0.005359293892979622,,,,,,
_result,1,2026-07-23 17:02:48+00:00,2026-07-23 22:48:25.083254+00:00,2026-07-23 21:35:37.077743+00:00,security_metrics,ml_engine,f48278d9,0.1801730345513204,0.1801730345513204,0,0.009772841818630695,,,,,,
_result,1,2026-07-23 17:02:48+00:00,2026-07-23 22:48:25.083254+00:00,2026-07-23 21:35:53.818352+00:00,security_metrics,ml_engine,f48278d9,0.2057412859075718,0.2057412859075718,0,0.004072557203471661,,,,,,
_result,1,2026-07-23 17:02:48+00:00,2026-07-23 22:48:25.083254+00:00,2026-07-23 21:36:10.554183+00:00,security_metrics,ml_engine,f48278d9,0.18799069390161965,0.18799069390161965,0,0.024865908548235893,,,,,,
_result,1,2026-07-23 17:02:48+00:00,2026-07-23 22:48:25.083254+00:00,2026-07-23 21:36:27.356101+00:00,security_metrics,ml_engine,f48278d9,0.00041288549483431414,0.00041288549483431414,0,0.004998269025236368,,,,,,
_result,1,2026-07-23 17:02:48+00:00,2026-07-23 22:48:25.083254+00:00,2026-07-23 21:36:44.101396+00:00,security_metrics,ml_engine,f48278d9,0.1487209336985566,0.1487209336985566,0,0.0031430458184331656,,,,,,
_result,1,2026-07-23 17:02:48+00:00,2026-07-23 22:48:25.083254+00:00,2026-07-23 21:37:00.824004+00:00,security_metrics,ml_engine,f48278d9,0.15041249022938158,0.15041249022938158,0,0.004280220717191696,,,,,,
_result,1,2026-07-23 17:02:48+00:00,2026-07-23 22:48:25.083254+00:00,2026-07-23 21:37:17.618729+00:00,security_metrics,ml_engine,f48278d9,0.17882034485284531,0.17882034485284531,0,0.001655588741414249,,,,,,
_result,1,2026-07-23 17:02:48+00:00,2026-07-23 22:48:25.083254+00:00,2026-07-23 21:37:34.344519+00:00,security_metrics,ml_engine,f48278d9,0.13750977188145752,0.13750977188145752,0,0.004877432715147734,,,,,,
_result,1,2026-07-23 17:02:48+00:00,2026-07-23 22:48:25.083254+00:00,2026-07-23 21:37:51.154016+00:00,security_metrics,ml_engine,f48278d9,0.16665187321020225,0.16665187321020225,0,0.0060539389960467815,,,,,,
_result,1,2026-07-23 17:02:48+00:00,2026-07-23 22:48:25.083254+00:00,2026-07-23 21:38:07.867810+00:00,security_metrics,ml_engine,f48278d9,0.1992323292571771,0.1992323292571771,0,0.009083230048418045,,,,,,
_result,1,2026-07-23 17:02:48+00:00,2026-07-23 22:48:25.083254+00:00,2026-07-23 21:38:24.583017+00:00,security_metrics,ml_engine,f48278d9,0.1186614605144608,0.1186614605144608,0,0.0075920685194432735,,,,,,
_result,1,2026-07-23 17:02:48+00:00,2026-07-23 22:48:25.083254+00:00,2026-07-23 21:38:41.388772+00:00,security_metrics,ml_engine,f48278d9,0.054092719729043504,0.054092719729043504,0,0.002495600376278162,,,,,,
_result,1,2026-07-23 17:02:48+00:00,2026-07-23 22:48:25.083254+00:00,2026-07-23 21:38:58.101568+00:00,security_metrics,ml_engine,f48278d9,0.20214908546615312,0.20214908546615312,0,0.006888369098305702,,,,,,
_result,1,2026-07-23 17:02:48+00:00,2026-07-23 22:48:25.083254+00:00,2026-07-23 21:39:14.930411+00:00,security_metrics,ml_engine,f48278d9,0.16930650247645607,0.16930650247645607,0,0.013431000523269176,,,,,,
_result,1,2026-07-23 17:02:48+00:00,2026-07-23 22:48:25.083254+00:00,2026-07-23 21:39:29.961506+00:00,security_metrics,ml_engine,f48278d9,-1.0,,1,,,,,,,
_result,1,2026-07-23 17:02:48+00:00,2026-07-23 22:48:25.083254+00:00,2026-07-23 21:39:29.963172+00:00,security_metrics,ml_engine,f48278d9,-1.0,,1,,,,,,,
_result,1,2026-07-23 17:02:48+00:00,2026-07-23 22:48:25.083254+00:00,2026-07-23 21:39:31.651992+00:00,security_metrics,ml_engine,f48278d9,0.003684404351379844,0.003684404351379844,0,0.13492992520332336,,,,,,
_result,1,2026-07-23 17:02:48+00:00,2026-07-23 22:48:25.083254+00:00,2026-07-23 21:39:46.673798+00:00,security_metrics,ml_engine,f48278d9,-1.0,,1,,,,,,,
_result,1,2026-07-23 17:02:48+00:00,2026-07-23 22:48:25.083254+00:00,2026-07-23 21:39:46.675268+00:00,security_metrics,ml_engine,f48278d9,-1.0,,1,,,,,,,
_result,1,2026-07-23 17:02:48+00:00,2026-07-23 22:48:25.083254+00:00,2026-07-23 21:39:46.676776+00:00,security_metrics,ml_engine,f48278d9,-1.0,,1,,,,,,,
_result,1,2026-07-23 17:02:48+00:00,2026-07-23 22:48:25.083254+00:00,2026-07-23 21:39:48.398521+00:00,security_metrics,ml_engine,f48278d9,0.03969445033605701,0.03969445033605701,0,0.17465099692344666,,,,,,
_result,1,2026-07-23 17:02:48+00:00,2026-07-23 22:48:25.083254+00:00,2026-07-23 21:40:03.426645+00:00,security_metrics,ml_engine,f48278d9,-1.0,,1,,,,,,,
_result,1,2026-07-23 17:02:48+00:00,2026-07-23 22:48:25.083254+00:00,2026-07-23 21:40:03.428094+00:00,security_metrics,ml_engine,f48278d9,-1.0,,1,,,,,,,
_result,1,2026-07-23 17:02:48+00:00,2026-07-23 22:48:25.083254+00:00,2026-07-23 21:40:03.429553+00:00,security_metrics,ml_engine,f48278d9,-1.0,,1,,,,,,,
_result,1,2026-07-23 17:02:48+00:00,2026-07-23 22:48:25.083254+00:00,2026-07-23 21:40:05.230327+00:00,security_metrics,ml_engine,f48278d9,0.1207186491668385,0.1207186491668385,0,0.15327584743499756,,,,,,
_result,1,2026-07-23 17:02:48+00:00,2026-07-23 22:48:25.083254+00:00,2026-07-23 21:40:21.952058+00:00,security_metrics,ml_engine,f48278d9,0.18200857734468323,0.18200857734468323,0,0.0023942270781844854,,,,,,
_result,1,2026-07-23 17:02:48+00:00,2026-07-23 22:48:25.083254+00:00,2026-07-23 21:40:38.758976+00:00,security_metrics,ml_engine,f48278d9,0.16765816007312534,0.16765816007312534,0,0.003056893590837717,,,,,,
_result,1,2026-07-23 17:02:48+00:00,2026-07-23 22:48:25.083254+00:00,2026-07-23 21:40:55.525394+00:00,security_metrics,ml_engine,f48278d9,0.07724475830809652,0.07724475830809652,0,0.002386336214840412,,,,,,
_result,1,2026-07-23 17:02:48+00:00,2026-07-23 22:48:25.083254+00:00,2026-07-23 21:41:12.256394+00:00,security_metrics,ml_engine,f48278d9,0.044564239696517904,0.044564239696517904,0,0.00381011376157403,,,,,,
_result,1,2026-07-23 17:02:48+00:00,2026-07-23 22:48:25.083254+00:00,2026-07-23 21:41:29.050932+00:00,security_metrics,ml_engine,f48278d9,0.18248166205219507,0.18248166205219507,0,0.002988613210618496,,,,,,
_result,1,2026-07-23 17:02:48+00:00,2026-07-23 22:48:25.083254+00:00,2026-07-23 21:41:45.814749+00:00,security_metrics,ml_engine,f48278d9,0.19026045776068262,0.19026045776068262,0,0.0018112021498382092,,,,,,
_result,1,2026-07-23 17:02:48+00:00,2026-07-23 22:48:25.083254+00:00,2026-07-23 21:42:02.627528+00:00,security_metrics,ml_engine,f48278d9,0.16781026642013874,0.16781026642013874,0,0.0029058093205094337,,,,,,
_result,1,2026-07-23 17:02:48+00:00,2026-07-23 22:48:25.083254+00:00,2026-07-23 21:42:19.348635+00:00,security_metrics,ml_engine,f48278d9,0.12380206731967536,0.12380206731967536,0,0.0020600282587110996,,,,,,
_result,1,2026-07-23 17:02:48+00:00,2026-07-23 22:48:25.083254+00:00,2026-07-23 21:42:36.080523+00:00,security_metrics,ml_engine,f48278d9,0.16357786338033525,0.16357786338033525,0,0.004830075893551111,,,,,,
_result,1,2026-07-23 17:02:48+00:00,2026-07-23 22:48:25.083254+00:00,2026-07-23 21:42:52.878515+00:00,security_metrics,ml_engine,f48278d9,0.09726868369512731,0.09726868369512731,0,0.0012477885466068983,,,,,,
_result,1,2026-07-23 17:02:48+00:00,2026-07-23 22:48:25.083254+00:00,2026-07-23 21:43:09.659884+00:00,security_metrics,ml_engine,f48278d9,0.12626203845325712,0.12626203845325712,0,0.0026272963732481003,,,,,,
_result,1,2026-07-23 17:02:48+00:00,2026-07-23 22:48:25.083254+00:00,2026-07-23 21:43:26.477187+00:00,security_metrics,ml_engine,f48278d9,0.15624213120246577,0.15624213120246577,0,0.003119069617241621,,,,,,
_result,1,2026-07-23 17:02:48+00:00,2026-07-23 22:48:25.083254+00:00,2026-07-23 21:43:43.287639+00:00,security_metrics,ml_engine,f48278d9,0.20437414853929448,0.20437414853929448,0,0.0020978888496756554,,,,,,
