result,table,_start,_stop,_time,_measurement,sensor,session_id,anomaly_score,if_score,is_anomaly,lstm_error,kill_chain_stage,mitre_tactic,mitre_technique_id,mitre_technique_name,protocol,purdue_level
_result,1,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-08-01 01:55:36.074929+00:00,security_metrics,ml_engine,4bc7d549,-0.5,0.1213176253392349,1,2.0380155547172762e-05,Stage 2 - ICS Impact,Damage to Property,T0828,Loss of Safety,Modbus,Level 2
_result,1,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-08-01 01:55:52.774012+00:00,security_metrics,ml_engine,4bc7d549,-0.5,0.1311825238708143,1,1.8181881387135945e-05,Stage 2 - ICS Impact,Damage to Property,T0828,Loss of Safety,Modbus,Level 2
_result,1,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-08-01 01:56:09.453106+00:00,security_metrics,ml_engine,4bc7d549,-0.5,0.028162213292716398,1,3.579381882445887e-05,Stage 2 - ICS Impact,Damage to Property,T0828,Loss of Safety,Modbus,Level 2
_result,1,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-08-01 01:56:26.248686+00:00,security_metrics,ml_engine,4bc7d549,-0.5,0.11730074489456277,1,1.906029137899168e-05,Stage 2 - ICS Impact,Damage to Property,T0828,Loss of Safety,Modbus,Level 2
_result,1,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-08-01 01:56:42.973452+00:00,security_metrics,ml_engine,4bc7d549,-0.5,0.09775586466381914,1,1.9622295440058224e-05,Stage 2 - ICS Impact,Damage to Property,T0828,Loss of Safety,Modbus,Level 2
_result,1,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-08-01 01:56:59.694403+00:00,security_metrics,ml_engine,4bc7d549,-0.5,0.11674225408813066,1,2.0802917788387276e-05,Stage 2 - ICS Impact,Damage to Property,T0828,Loss of Safety,Modbus,Level 2
_result,1,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-08-01 01:57:16.537505+00:00,security_metrics,ml_engine,4bc7d549,-0.5,0.16769150616955542,1,2.244712050014641e-05,Stage 2 - ICS Impact,Damage to Property,T0828,Loss of Safety,Modbus,Level 2
_result,1,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-08-01 01:57:33.270801+00:00,security_metrics,ml_engine,4bc7d549,-0.5,0.13668465296975807,1,1.693737431196496e-05,Stage 2 - ICS Impact,Damage to Property,T0828,Loss of Safety,Modbus,Level 2
_result,1,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-08-01 01:57:50.002045+00:00,security_metrics,ml_engine,4bc7d549,-0.5,0.15668778073780787,1,2.2658490706817247e-05,Stage 2 - ICS Impact,Damage to Property,T0828,Loss of Safety,Modbus,Level 2
_result,1,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-08-01 01:58:06.841364+00:00,security_metrics,ml_engine,4bc7d549,-0.5,0.15244166919510405,1,2.4314334950759076e-05,Stage 2 - ICS Impact,Damage to Property,T0828,Loss of Safety,Modbus,Level 2
_result,1,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-08-01 01:58:23.578193+00:00,security_metrics,ml_engine,4bc7d549,-0.5,0.11860292373007858,1,1.8581289623398334e-05,Stage 2 - ICS Impact,Damage to Property,T0828,Loss of Safety,Modbus,Level 2
_result,1,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-08-01 01:58:40.317100+00:00,security_metrics,ml_engine,4bc7d549,-0.5,0.09162905027956925,1,2.2187979993759654e-05,Stage 2 - ICS Impact,Damage to Property,T0828,Loss of Safety,Modbus,Level 2
_result,1,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-08-01 01:58:57.151980+00:00,security_metrics,ml_engine,4bc7d549,-0.5,0.04331613921957467,1,2.6209190764348023e-05,Stage 2 - ICS Impact,Damage to Property,T0828,Loss of Safety,Modbus,Level 2
_result,1,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-08-01 01:59:13.875291+00:00,security_metrics,ml_engine,4bc7d549,-0.5,0.14301751475724178,1,2.257877349620685e-05,Stage 2 - ICS Impact,Damage to Property,T0828,Loss of Safety,Modbus,Level 2
_result,1,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-08-01 01:59:30.612994+00:00,security_metrics,ml_engine,4bc7d549,-0.5,0.13459118291859812,1,2.0825351384701207e-05,Stage 2 - ICS Impact,Damage to Property,T0828,Loss of Safety,Modbus,Level 2
_result,1,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-08-01 01:59:47.355466+00:00,security_metrics,ml_engine,4bc7d549,-0.5,0.14280804622394078,1,2.1670979549526237e-05,Stage 2 - ICS Impact,Damage to Property,T0828,Loss of Safety,Modbus,Level 2
_result,1,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-08-01 02:00:04.201078+00:00,security_metrics,ml_engine,4bc7d549,-0.5,0.1608623711530861,1,1.902537769638002e-05,Stage 2 - ICS Impact,Damage to Property,T0828,Loss of Safety,Modbus,Level 2
_result,1,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-08-01 02:00:20.929110+00:00,security_metrics,ml_engine,4bc7d549,-0.5,0.14651531469412965,1,0.0005976430838927627,Stage 2 - ICS Impact,Damage to Property,T0828,Loss of Safety,Modbus,Level 2
_result,1,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-08-01 02:00:37.668494+00:00,security_metrics,ml_engine,4bc7d549,-0.5,0.12696361640670034,1,1.934891588462051e-05,Stage 2 - ICS Impact,Damage to Property,T0828,Loss of Safety,Modbus,Level 2
_result,1,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-08-01 02:00:54.521622+00:00,security_metrics,ml_engine,4bc7d549,-0.5,0.0990454077486892,1,0.0006886102491989732,Stage 2 - ICS Impact,Damage to Property,T0828,Loss of Safety,Modbus,Level 2
_result,1,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-08-01 02:01:11.263237+00:00,security_metrics,ml_engine,4bc7d549,-0.5,0.13189764618425975,1,1.7765685697668232e-05,Stage 2 - ICS Impact,Damage to Property,T0828,Loss of Safety,Modbus,Level 2
_result,1,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-08-01 02:01:28.004548+00:00,security_metrics,ml_engine,4bc7d549,-0.5,0.20209172565930883,1,2.694038994377479e-05,Stage 2 - ICS Impact,Damage to Property,T0828,Loss of Safety,Modbus,Level 2
_result,1,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-08-01 02:01:44.855939+00:00,security_metrics,ml_engine,4bc7d549,-0.5,0.09309663745497387,1,2.129422500729561e-05,Stage 2 - ICS Impact,Damage to Property,T0828,Loss of Safety,Modbus,Level 2
_result,1,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-08-01 02:02:01.591077+00:00,security_metrics,ml_engine,4bc7d549,-0.5,0.11618586858724034,1,2.635975761222653e-05,Stage 2 - ICS Impact,Damage to Property,T0828,Loss of Safety,Modbus,Level 2
_result,1,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-08-01 02:02:18.335764+00:00,security_metrics,ml_engine,4bc7d549,-0.5,0.16874204871860365,1,2.7811307518277317e-05,Stage 2 - ICS Impact,Damage to Property,T0828,Loss of Safety,Modbus,Level 2
_result,1,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-08-01 02:02:35.167387+00:00,security_metrics,ml_engine,4bc7d549,-0.5,0.052590088206192154,1,0.08073492348194122,Stage 2 - ICS Impact,Damage to Property,T0828,Loss of Safety,Modbus,Level 2
_result,1,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-08-01 02:02:51.902243+00:00,security_metrics,ml_engine,4bc7d549,-0.5,-0.004236041802329837,1,0.12825126945972443,Stage 2 - ICS Impact,Damage to Property,T0828,Loss of Safety,Modbus,Level 2
_result,1,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-08-01 02:03:08.624674+00:00,security_metrics,ml_engine,4bc7d549,-0.5,0.10870626271326289,1,7.296785042854026e-05,Stage 2 - ICS Impact,Damage to Property,T0828,Loss of Safety,Modbus,Level 2
_result,1,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-08-01 02:03:25.356382+00:00,security_metrics,ml_engine,4bc7d549,-0.5,0.13459118291859812,1,1.838502794271335e-05,Stage 2 - ICS Impact,Damage to Property,T0828,Loss of Safety,Modbus,Level 2
_result,1,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-08-01 02:03:42.207952+00:00,security_metrics,ml_engine,4bc7d549,-0.5,0.19315496683520844,1,1.8859152987715788e-05,Stage 2 - ICS Impact,Damage to Property,T0828,Loss of Safety,Modbus,Level 2
_result,1,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-08-01 02:03:58.964681+00:00,security_metrics,ml_engine,4bc7d549,-0.5,0.1572119653282667,1,2.4347657017642632e-05,Stage 2 - ICS Impact,Damage to Property,T0828,Loss of Safety,Modbus,Level 2
_result,1,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-08-01 02:04:15.693130+00:00,security_metrics,ml_engine,4bc7d549,-0.5,0.15244166919510405,1,2.0869267245871015e-05,Stage 2 - ICS Impact,Damage to Property,T0828,Loss of Safety,Modbus,Level 2
_result,1,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-08-01 02:04:32.511053+00:00,security_metrics,ml_engine,4bc7d549,-0.5,0.11922835053204278,1,1.8156693840865046e-05,Stage 2 - ICS Impact,Damage to Property,T0828,Loss of Safety,Modbus,Level 2
_result,1,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-08-01 02:04:49.245698+00:00,security_metrics,ml_engine,4bc7d549,-0.5,0.1894311355176828,1,1.9051505660172552e-05,Stage 2 - ICS Impact,Damage to Property,T0828,Loss of Safety,Modbus,Level 2
_result,1,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-08-01 02:05:06.007818+00:00,security_metrics,ml_engine,4bc7d549,-0.5,0.1556427284959982,1,2.446171856718138e-05,Stage 2 - ICS Impact,Damage to Property,T0828,Loss of Safety,Modbus,Level 2
_result,1,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-08-01 02:05:22.854972+00:00,security_metrics,ml_engine,4bc7d549,-0.5,0.13068852825340022,1,1.8962427930091508e-05,Stage 2 - ICS Impact,Damage to Property,T0828,Loss of Safety,Modbus,Level 2
_result,1,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-08-01 02:05:39.594260+00:00,security_metrics,ml_engine,4bc7d549,-0.5,0.0956820009690591,1,2.2047159291105345e-05,Stage 2 - ICS Impact,Damage to Property,T0828,Loss of Safety,Modbus,Level 2
_result,1,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-08-01 02:05:56.316077+00:00,security_metrics,ml_engine,4bc7d549,-0.5,0.1510170709623081,1,2.0227300410624593e-05,Stage 2 - ICS Impact,Damage to Property,T0828,Loss of Safety,Modbus,Level 2
_result,1,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-08-01 02:06:13.153181+00:00,security_metrics,ml_engine,4bc7d549,-0.5,0.14151826487301333,1,1.7735444998834282e-05,Stage 2 - ICS Impact,Damage to Property,T0828,Loss of Safety,Modbus,Level 2
_result,1,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-08-01 02:06:29.888367+00:00,security_metrics,ml_engine,4bc7d549,-0.5,0.11741966248643321,1,2.1782738258480094e-05,Stage 2 - ICS Impact,Damage to Property,T0828,Loss of Safety,Modbus,Level 2
_result,1,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-08-01 02:06:46.628710+00:00,security_metrics,ml_engine,4bc7d549,-0.5,0.12918313785184454,1,2.045454857579898e-05,Stage 2 - ICS Impact,Damage to Property,T0828,Loss of Safety,Modbus,Level 2
_result,1,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-08-01 02:07:03.467420+00:00,security_metrics,ml_engine,4bc7d549,-0.5,0.1385871063191842,1,1.7120828488259576e-05,Stage 2 - ICS Impact,Damage to Property,T0828,Loss of Safety,Modbus,Level 2
_result,1,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-08-01 02:07:20.193663+00:00,security_metrics,ml_engine,4bc7d549,-0.5,0.14075682976208537,1,2.3515902284998447e-05,Stage 2 - ICS Impact,Damage to Property,T0828,Loss of Safety,Modbus,Level 2
_result,1,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-08-01 02:07:36.911465+00:00,security_metrics,ml_engine,4bc7d549,-0.5,0.1353883569121045,1,2.1479099814314395e-05,Stage 2 - ICS Impact,Damage to Property,T0828,Loss of Safety,Modbus,Level 2
_result,1,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-08-01 02:07:53.598032+00:00,security_metrics,ml_engine,4bc7d549,-0.5,0.13640206852994913,1,1.6155954654095694e-05,Stage 2 - ICS Impact,Damage to Property,T0828,Loss of Safety,Modbus,Level 2
_result,1,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-08-01 02:08:10.410164+00:00,security_metrics,ml_engine,4bc7d549,-0.5,0.10382289889706542,1,1.8060180082102306e-05,Stage 2 - ICS Impact,Damage to Property,T0828,Loss of Safety,Modbus,Level 2
_result,1,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-08-01 02:08:27.118312+00:00,security_metrics,ml_engine,4bc7d549,-0.5,0.0830913732989873,1,1.621016053832136e-05,Stage 2 - ICS Impact,Damage to Property,T0828,Loss of Safety,Modbus,Level 2
_result,1,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-08-01 02:08:43.825467+00:00,security_metrics,ml_engine,4bc7d549,-0.5,0.10382289889706542,1,1.967865500773769e-05,Stage 2 - ICS Impact,Damage to Property,T0828,Loss of Safety,Modbus,Level 2
_result,1,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-08-01 02:09:00.684446+00:00,security_metrics,ml_engine,4bc7d549,-0.5,0.04564091868284503,1,0.0002768146223388612,Stage 2 - ICS Impact,Damage to Property,T0828,Loss of Safety,Modbus,Level 2
_result,1,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-08-01 02:09:17.409556+00:00,security_metrics,ml_engine,4bc7d549,-0.5,0.17316123938498834,1,1.689804412308149e-05,Stage 2 - ICS Impact,Damage to Property,T0828,Loss of Safety,Modbus,Level 2
_result,1,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-08-01 02:09:50.967023+00:00,security_metrics,ml_engine,4bc7d549,-0.5,0.10991013332989774,1,0.04381262883543968,Stage 2 - ICS Impact,Damage to Property,T0828,Loss of Safety,Modbus,Level 2
_result,1,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-08-01 02:10:07.654035+00:00,security_metrics,ml_engine,4bc7d549,-0.5,0.07802430707328234,1,1.863580837380141e-05,Stage 2 - ICS Impact,Damage to Property,T0828,Loss of Safety,Modbus,Level 2
_result,1,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-08-01 02:10:24.334229+00:00,security_metrics,ml_engine,4bc7d549,-0.5,0.08864871664555485,1,2.2819214791525155e-05,Stage 2 - ICS Impact,Damage to Property,T0828,Loss of Safety,Modbus,Level 2
_result,1,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-08-01 02:10:41.009708+00:00,security_metrics,ml_engine,4bc7d549,-0.5,0.14301751475724178,1,2.1458314222400077e-05,Stage 2 - ICS Impact,Damage to Property,T0828,Loss of Safety,Modbus,Level 2
_result,1,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-08-01 02:10:57.788715+00:00,security_metrics,ml_engine,4bc7d549,-0.5,0.07802430707328234,1,2.059364487649873e-05,Stage 2 - ICS Impact,Damage to Property,T0828,Loss of Safety,Modbus,Level 2
_result,1,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-08-01 02:11:14.469541+00:00,security_metrics,ml_engine,4bc7d549,-0.5,0.09702956333098278,1,2.4587056032032706e-05,Stage 2 - ICS Impact,Damage to Property,T0828,Loss of Safety,Modbus,Level 2
_result,1,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-08-01 02:11:31.154340+00:00,security_metrics,ml_engine,4bc7d549,-0.5,0.10870626271326289,1,1.8090357116307132e-05,Stage 2 - ICS Impact,Damage to Property,T0828,Loss of Safety,Modbus,Level 2
_result,1,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-08-01 02:11:47.980819+00:00,security_metrics,ml_engine,4bc7d549,-0.5,0.065430748604419,1,2.0381761714816093e-05,Stage 2 - ICS Impact,Damage to Property,T0828,Loss of Safety,Modbus,Level 2
_result,1,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-08-01 02:12:04.707724+00:00,security_metrics,ml_engine,4bc7d549,-0.5,0.11420281587968684,1,2.0096478692721575e-05,Stage 2 - ICS Impact,Damage to Property,T0828,Loss of Safety,Modbus,Level 2
_result,1,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-08-01 02:12:21.441227+00:00,security_metrics,ml_engine,4bc7d549,-0.5,0.14442190517389414,1,1.7221404050360434e-05,Stage 2 - ICS Impact,Damage to Property,T0828,Loss of Safety,Modbus,Level 2
_result,1,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-08-01 02:12:38.265739+00:00,security_metrics,ml_engine,4bc7d549,-0.5,0.04080200572191228,1,0.004792389459908009,Stage 2 - ICS Impact,Damage to Property,T0828,Loss of Safety,Modbus,Level 2
_result,1,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-08-01 02:12:55.010772+00:00,security_metrics,ml_engine,4bc7d549,-0.5,0.03800050383809128,1,1.9644363419502042e-05,Stage 2 - ICS Impact,Damage to Property,T0828,Loss of Safety,Modbus,Level 2
_result,1,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-08-01 02:13:11.761930+00:00,security_metrics,ml_engine,4bc7d549,-0.5,0.12299296389503073,1,2.128013875335455e-05,Stage 2 - ICS Impact,Damage to Property,T0828,Loss of Safety,Modbus,Level 2
_result,1,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-08-01 02:13:28.588840+00:00,security_metrics,ml_engine,4bc7d549,-0.5,0.09309663745497387,1,2.5019506210810505e-05,Stage 2 - ICS Impact,Damage to Property,T0828,Loss of Safety,Modbus,Level 2
_result,1,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-08-01 02:13:45.333129+00:00,security_metrics,ml_engine,4bc7d549,-0.5,0.17316123938498834,1,1.9150633306708187e-05,Stage 2 - ICS Impact,Damage to Property,T0828,Loss of Safety,Modbus,Level 2
_result,1,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-08-01 02:14:02.081229+00:00,security_metrics,ml_engine,4bc7d549,-0.5,0.1470749736906528,1,0.000620535749476403,Stage 2 - ICS Impact,Damage to Property,T0828,Loss of Safety,Modbus,Level 2
_result,1,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-08-01 02:14:18.813403+00:00,security_metrics,ml_engine,4bc7d549,-0.5,0.08160652194905826,1,1.7726642909110524e-05,Stage 2 - ICS Impact,Damage to Property,T0828,Loss of Safety,Modbus,Level 2
_result,1,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-08-01 02:14:35.648951+00:00,security_metrics,ml_engine,4bc7d549,-0.5,0.1351686450906976,1,3.09441311401315e-05,Stage 2 - ICS Impact,Damage to Property,T0828,Loss of Safety,Modbus,Level 2
_result,1,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-08-01 02:14:52.372495+00:00,security_metrics,ml_engine,4bc7d549,-0.5,0.13297802709637108,1,1.7629894500714727e-05,Stage 2 - ICS Impact,Damage to Property,T0828,Loss of Safety,Modbus,Level 2
_result,1,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-08-01 02:15:09.097556+00:00,security_metrics,ml_engine,4bc7d549,-0.5,0.18607127805173668,1,1.539835284347646e-05,Stage 2 - ICS Impact,Damage to Property,T0828,Loss of Safety,Modbus,Level 2
_result,1,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-08-01 02:15:25.916324+00:00,security_metrics,ml_engine,4bc7d549,-0.5,0.14458198096625963,1,2.055822369584348e-05,Stage 2 - ICS Impact,Damage to Property,T0828,Loss of Safety,Modbus,Level 2
_result,1,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-08-01 02:15:42.629510+00:00,security_metrics,ml_engine,4bc7d549,-0.5,0.14426177521982259,1,2.3308848540182225e-05,Stage 2 - ICS Impact,Damage to Property,T0828,Loss of Safety,Modbus,Level 2
_result,1,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-08-01 02:15:59.361626+00:00,security_metrics,ml_engine,4bc7d549,-0.5,0.13002211861406138,1,1.699131644272711e-05,Stage 2 - ICS Impact,Damage to Property,T0828,Loss of Safety,Modbus,Level 2
_result,1,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-08-01 02:16:16.187795+00:00,security_metrics,ml_engine,4bc7d549,-0.5,0.14831543940651248,1,1.6619378584437072e-05,Stage 2 - ICS Impact,Damage to Property,T0828,Loss of Safety,Modbus,Level 2
_result,1,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-08-01 02:16:32.913347+00:00,security_metrics,ml_engine,4bc7d549,-0.5,0.14221013906052793,1,2.4025002858252265e-05,Stage 2 - ICS Impact,Damage to Property,T0828,Loss of Safety,Modbus,Level 2
_result,1,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-08-01 02:16:49.632567+00:00,security_metrics,ml_engine,4bc7d549,-0.5,0.10870626271326289,1,1.7934800780494697e-05,Stage 2 - ICS Impact,Damage to Property,T0828,Loss of Safety,Modbus,Level 2
_result,1,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-08-01 02:17:06.486854+00:00,security_metrics,ml_engine,4bc7d549,-0.5,0.1425110574896682,1,0.0006784855504520237,Stage 2 - ICS Impact,Damage to Property,T0828,Loss of Safety,Modbus,Level 2
_result,1,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-08-01 02:17:23.218183+00:00,security_metrics,ml_engine,4bc7d549,-0.5,0.1210283511555253,1,1.890643579827156e-05,Stage 2 - ICS Impact,Damage to Property,T0828,Loss of Safety,Modbus,Level 2
_result,1,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-08-01 02:17:39.954334+00:00,security_metrics,ml_engine,4bc7d549,-0.5,0.08183887570710069,1,2.320736166439019e-05,Stage 2 - ICS Impact,Damage to Property,T0828,Loss of Safety,Modbus,Level 2
_result,1,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-08-01 02:17:56.673841+00:00,security_metrics,ml_engine,4bc7d549,-0.5,0.11460099463515783,1,2.5684024876682088e-05,Stage 2 - ICS Impact,Damage to Property,T0828,Loss of Safety,Modbus,Level 2
_result,1,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-08-01 02:18:13.496224+00:00,security_metrics,ml_engine,4bc7d549,-0.5,0.10721160540156416,1,2.409624903521035e-05,Stage 2 - ICS Impact,Damage to Property,T0828,Loss of Safety,Modbus,Level 2
_result,1,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-08-01 02:18:30.242149+00:00,security_metrics,ml_engine,4bc7d549,-0.5,0.03374015097943672,1,0.09986355155706406,Stage 2 - ICS Impact,Damage to Property,T0828,Loss of Safety,Modbus,Level 2
_result,1,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-08-01 02:18:46.963838+00:00,security_metrics,ml_engine,4bc7d549,-0.5,0.14151826487301333,1,2.0665591364377178e-05,Stage 2 - ICS Impact,Damage to Property,T0828,Loss of Safety,Modbus,Level 2
_result,1,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-08-01 02:19:03.814025+00:00,security_metrics,ml_engine,4bc7d549,-0.5,0.14151826487301333,1,2.2552505470230244e-05,Stage 2 - ICS Impact,Damage to Property,T0828,Loss of Safety,Modbus,Level 2
_result,1,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-08-01 02:19:20.547352+00:00,security_metrics,ml_engine,4bc7d549,-0.5,0.17556061898947167,1,2.3093474737834185e-05,Stage 2 - ICS Impact,Damage to Property,T0828,Loss of Safety,Modbus,Level 2
_result,1,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-08-01 02:19:37.276464+00:00,security_metrics,ml_engine,4bc7d549,-0.5,0.11741966248643321,1,1.9685090592247434e-05,Stage 2 - ICS Impact,Damage to Property,T0828,Loss of Safety,Modbus,Level 2
_result,1,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-08-01 02:19:54.124060+00:00,security_metrics,ml_engine,4bc7d549,-0.5,0.17201271595761203,1,2.759606286417693e-05,Stage 2 - ICS Impact,Damage to Property,T0828,Loss of Safety,Modbus,Level 2
_result,1,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-08-01 02:20:10.851904+00:00,security_metrics,ml_engine,4bc7d549,-0.5,0.14914079787681744,1,2.4867291358532384e-05,Stage 2 - ICS Impact,Damage to Property,T0828,Loss of Safety,Modbus,Level 2
_result,1,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-08-01 02:20:27.560606+00:00,security_metrics,ml_engine,4bc7d549,-0.5,0.18433616521969926,1,1.8176633602706715e-05,Stage 2 - ICS Impact,Damage to Property,T0828,Loss of Safety,Modbus,Level 2
_result,1,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-08-01 02:20:44.380378+00:00,security_metrics,ml_engine,4bc7d549,-0.5,0.030542699653840488,1,2.5238859961973503e-05,Stage 2 - ICS Impact,Damage to Property,T0828,Loss of Safety,Modbus,Level 2
