result,table,_start,_stop,_time,_measurement,sensor,session_id,anomaly_score,if_score,is_anomaly,lstm_error,kill_chain_stage,mitre_tactic,mitre_technique_id,mitre_technique_name,protocol,purdue_level
_result,1,2026-07-24 20:29:11.255273+00:00,2026-07-25 02:56:34.423623+00:00,2026-07-25 00:17:02.492694+00:00,security_metrics,ml_engine,a12aafb3,-0.5,0.12003375617457451,1,1.9060222257394344e-05,Stage 2 - ICS Impact,Damage to Property,T0828,Loss of Safety,Modbus,Level 2
_result,1,2026-07-24 20:29:11.255273+00:00,2026-07-25 02:56:34.423623+00:00,2026-07-25 00:17:19.185485+00:00,security_metrics,ml_engine,a12aafb3,-0.5,0.15053717371315672,1,1.844835060182959e-05,Stage 2 - ICS Impact,Damage to Property,T0828,Loss of Safety,Modbus,Level 2
_result,1,2026-07-24 20:29:11.255273+00:00,2026-07-25 02:56:34.423623+00:00,2026-07-25 00:17:35.850289+00:00,security_metrics,ml_engine,a12aafb3,-0.5,0.12599038290991532,1,2.2925045414012857e-05,Stage 2 - ICS Impact,Damage to Property,T0828,Loss of Safety,Modbus,Level 2
_result,1,2026-07-24 20:29:11.255273+00:00,2026-07-25 02:56:34.423623+00:00,2026-07-25 00:17:52.602140+00:00,security_metrics,ml_engine,a12aafb3,-0.5,0.15728645114119055,1,1.9494447769830003e-05,Stage 2 - ICS Impact,Damage to Property,T0828,Loss of Safety,Modbus,Level 2
_result,1,2026-07-24 20:29:11.255273+00:00,2026-07-25 02:56:34.423623+00:00,2026-07-25 00:18:09.306840+00:00,security_metrics,ml_engine,a12aafb3,-0.5,0.1711482878194287,1,2.053460593742784e-05,Stage 2 - ICS Impact,Damage to Property,T0828,Loss of Safety,Modbus,Level 2
_result,1,2026-07-24 20:29:11.255273+00:00,2026-07-25 02:56:34.423623+00:00,2026-07-25 00:18:25.998078+00:00,security_metrics,ml_engine,a12aafb3,-0.5,0.17825312546344885,1,1.8849692423827946e-05,Stage 2 - ICS Impact,Damage to Property,T0828,Loss of Safety,Modbus,Level 2
_result,1,2026-07-24 20:29:11.255273+00:00,2026-07-25 02:56:34.423623+00:00,2026-07-25 00:18:42.693004+00:00,security_metrics,ml_engine,a12aafb3,-0.5,0.17469795978960856,1,1.7625896362005733e-05,Stage 2 - ICS Impact,Damage to Property,T0828,Loss of Safety,Modbus,Level 2
_result,1,2026-07-24 20:29:11.255273+00:00,2026-07-25 02:56:34.423623+00:00,2026-07-25 00:18:59.484129+00:00,security_metrics,ml_engine,a12aafb3,-0.5,0.1338193859058759,1,1.7865175323095173e-05,Stage 2 - ICS Impact,Damage to Property,T0828,Loss of Safety,Modbus,Level 2
_result,1,2026-07-24 20:29:11.255273+00:00,2026-07-25 02:56:34.423623+00:00,2026-07-25 00:19:16.212102+00:00,security_metrics,ml_engine,a12aafb3,-0.5,0.15590941398514346,1,1.7455711713409983e-05,Stage 2 - ICS Impact,Damage to Property,T0828,Loss of Safety,Modbus,Level 2
_result,1,2026-07-24 20:29:11.255273+00:00,2026-07-25 02:56:34.423623+00:00,2026-07-25 00:19:32.901874+00:00,security_metrics,ml_engine,a12aafb3,-0.5,0.18970706702128315,1,1.9031542251468636e-05,Stage 2 - ICS Impact,Damage to Property,T0828,Loss of Safety,Modbus,Level 2
_result,1,2026-07-24 20:29:11.255273+00:00,2026-07-25 02:56:34.423623+00:00,2026-07-25 00:19:49.726529+00:00,security_metrics,ml_engine,a12aafb3,-0.5,0.1714476306938887,1,1.9982251615147106e-05,Stage 2 - ICS Impact,Damage to Property,T0828,Loss of Safety,Modbus,Level 2
_result,1,2026-07-24 20:29:11.255273+00:00,2026-07-25 02:56:34.423623+00:00,2026-07-25 00:20:06.452754+00:00,security_metrics,ml_engine,a12aafb3,-0.5,0.16970016827273487,1,2.4570785171817988e-05,Stage 2 - ICS Impact,Damage to Property,T0828,Loss of Safety,Modbus,Level 2
_result,1,2026-07-24 20:29:11.255273+00:00,2026-07-25 02:56:34.423623+00:00,2026-07-25 00:20:23.149468+00:00,security_metrics,ml_engine,a12aafb3,-0.5,0.09554674311732181,1,1.803172563086264e-05,Stage 2 - ICS Impact,Damage to Property,T0828,Loss of Safety,Modbus,Level 2
_result,1,2026-07-24 20:29:11.255273+00:00,2026-07-25 02:56:34.423623+00:00,2026-07-25 00:20:39.946018+00:00,security_metrics,ml_engine,a12aafb3,-0.5,0.1268029138276256,1,2.1501076844288036e-05,Stage 2 - ICS Impact,Damage to Property,T0828,Loss of Safety,Modbus,Level 2
_result,1,2026-07-24 20:29:11.255273+00:00,2026-07-25 02:56:34.423623+00:00,2026-07-25 00:20:56.661014+00:00,security_metrics,ml_engine,a12aafb3,-0.5,0.19827722169873435,1,2.3264828996616416e-05,Stage 2 - ICS Impact,Damage to Property,T0828,Loss of Safety,Modbus,Level 2
_result,1,2026-07-24 20:29:11.255273+00:00,2026-07-25 02:56:34.423623+00:00,2026-07-25 00:21:13.367644+00:00,security_metrics,ml_engine,a12aafb3,-0.5,0.183409975043906,1,1.7813708836911246e-05,Stage 2 - ICS Impact,Damage to Property,T0828,Loss of Safety,Modbus,Level 2
_result,1,2026-07-24 20:29:11.255273+00:00,2026-07-25 02:56:34.423623+00:00,2026-07-25 00:21:30.070695+00:00,security_metrics,ml_engine,a12aafb3,-0.5,0.18058929767898763,1,2.039666287600994e-05,Stage 2 - ICS Impact,Damage to Property,T0828,Loss of Safety,Modbus,Level 2
_result,1,2026-07-24 20:29:11.255273+00:00,2026-07-25 02:56:34.423623+00:00,2026-07-25 00:21:46.903947+00:00,security_metrics,ml_engine,a12aafb3,-0.5,0.17231729591184441,1,1.918638554343488e-05,Stage 2 - ICS Impact,Damage to Property,T0828,Loss of Safety,Modbus,Level 2
_result,1,2026-07-24 20:29:11.255273+00:00,2026-07-25 02:56:34.423623+00:00,2026-07-25 00:22:03.614020+00:00,security_metrics,ml_engine,a12aafb3,-0.5,0.10673462876476136,1,1.6607966244919226e-05,Stage 2 - ICS Impact,Damage to Property,T0828,Loss of Safety,Modbus,Level 2
_result,1,2026-07-24 20:29:11.255273+00:00,2026-07-25 02:56:34.423623+00:00,2026-07-25 00:22:20.315690+00:00,security_metrics,ml_engine,a12aafb3,-0.5,0.15728645114119055,1,3.4768032492138445e-05,Stage 2 - ICS Impact,Damage to Property,T0828,Loss of Safety,Modbus,Level 2
_result,1,2026-07-24 20:29:11.255273+00:00,2026-07-25 02:56:34.423623+00:00,2026-07-25 00:22:37.111165+00:00,security_metrics,ml_engine,a12aafb3,-0.5,0.058157986325185984,1,0.004757817834615707,Stage 2 - ICS Impact,Damage to Property,T0828,Loss of Safety,Modbus,Level 2
_result,1,2026-07-24 20:29:11.255273+00:00,2026-07-25 02:56:34.423623+00:00,2026-07-25 00:22:53.818109+00:00,security_metrics,ml_engine,a12aafb3,-0.5,0.18372550322282388,1,1.6760699509177357e-05,Stage 2 - ICS Impact,Damage to Property,T0828,Loss of Safety,Modbus,Level 2
_result,1,2026-07-24 20:29:11.255273+00:00,2026-07-25 02:56:34.423623+00:00,2026-07-25 00:23:10.520336+00:00,security_metrics,ml_engine,a12aafb3,-0.5,0.0580393709539333,1,0.004758866503834724,Stage 2 - ICS Impact,Damage to Property,T0828,Loss of Safety,Modbus,Level 2
_result,1,2026-07-24 20:29:11.255273+00:00,2026-07-25 02:56:34.423623+00:00,2026-07-25 00:23:27.339547+00:00,security_metrics,ml_engine,a12aafb3,-0.5,0.1943287206632352,1,1.7335032680421136e-05,Stage 2 - ICS Impact,Damage to Property,T0828,Loss of Safety,Modbus,Level 2
_result,1,2026-07-24 20:29:11.255273+00:00,2026-07-25 02:56:34.423623+00:00,2026-07-25 00:23:44.036260+00:00,security_metrics,ml_engine,a12aafb3,-0.5,0.05443187002769789,1,0.004768735729157925,Stage 2 - ICS Impact,Damage to Property,T0828,Loss of Safety,Modbus,Level 2
_result,1,2026-07-24 20:29:11.255273+00:00,2026-07-25 02:56:34.423623+00:00,2026-07-25 00:24:00.767460+00:00,security_metrics,ml_engine,a12aafb3,-0.5,0.17825312546344885,1,1.9718436305993237e-05,Stage 2 - ICS Impact,Damage to Property,T0828,Loss of Safety,Modbus,Level 2
_result,1,2026-07-24 20:29:11.255273+00:00,2026-07-25 02:56:34.423623+00:00,2026-07-25 00:24:17.542473+00:00,security_metrics,ml_engine,a12aafb3,-0.5,0.04574530448035896,1,2.610709998407401e-05,Stage 2 - ICS Impact,Damage to Property,T0828,Loss of Safety,Modbus,Level 2
_result,1,2026-07-24 20:29:11.255273+00:00,2026-07-25 02:56:34.423623+00:00,2026-07-25 00:24:34.203649+00:00,security_metrics,ml_engine,a12aafb3,-0.5,0.15404734713673957,1,2.1398194803623483e-05,Stage 2 - ICS Impact,Damage to Property,T0828,Loss of Safety,Modbus,Level 2
_result,1,2026-07-24 20:29:11.255273+00:00,2026-07-25 02:56:34.423623+00:00,2026-07-25 00:24:50.852570+00:00,security_metrics,ml_engine,a12aafb3,-0.5,0.15053717371315672,1,0.00047558106598444283,Stage 2 - ICS Impact,Damage to Property,T0828,Loss of Safety,Modbus,Level 2
_result,1,2026-07-24 20:29:11.255273+00:00,2026-07-25 02:56:34.423623+00:00,2026-07-25 00:25:07.601888+00:00,security_metrics,ml_engine,a12aafb3,-0.5,0.11281153249690629,1,1.9501265342114493e-05,Stage 2 - ICS Impact,Damage to Property,T0828,Loss of Safety,Modbus,Level 2
_result,1,2026-07-24 20:29:11.255273+00:00,2026-07-25 02:56:34.423623+00:00,2026-07-25 00:25:24.277099+00:00,security_metrics,ml_engine,a12aafb3,-0.5,0.15575543196054237,1,1.85044264071621e-05,Stage 2 - ICS Impact,Damage to Property,T0828,Loss of Safety,Modbus,Level 2
_result,1,2026-07-24 20:29:11.255273+00:00,2026-07-25 02:56:34.423623+00:00,2026-07-25 00:25:40.922165+00:00,security_metrics,ml_engine,a12aafb3,-0.5,0.15728645114119055,1,1.8348981029703282e-05,Stage 2 - ICS Impact,Damage to Property,T0828,Loss of Safety,Modbus,Level 2
_result,1,2026-07-24 20:29:11.255273+00:00,2026-07-25 02:56:34.423623+00:00,2026-07-25 00:25:57.581249+00:00,security_metrics,ml_engine,a12aafb3,-0.5,0.0803033313588788,1,2.4270684662042186e-05,Stage 2 - ICS Impact,Damage to Property,T0828,Loss of Safety,Modbus,Level 2
_result,1,2026-07-24 20:29:11.255273+00:00,2026-07-25 02:56:34.423623+00:00,2026-07-25 00:26:14.398158+00:00,security_metrics,ml_engine,a12aafb3,-0.5,0.19016139734837234,1,2.0163623048574664e-05,Stage 2 - ICS Impact,Damage to Property,T0828,Loss of Safety,Modbus,Level 2
_result,1,2026-07-24 20:29:11.255273+00:00,2026-07-25 02:56:34.423623+00:00,2026-07-25 00:26:31.079585+00:00,security_metrics,ml_engine,a12aafb3,-0.5,0.16576594985250792,1,3.319043025840074e-05,Stage 2 - ICS Impact,Damage to Property,T0828,Loss of Safety,Modbus,Level 2
_result,1,2026-07-24 20:29:11.255273+00:00,2026-07-25 02:56:34.423623+00:00,2026-07-25 00:26:47.759394+00:00,security_metrics,ml_engine,a12aafb3,-0.5,0.1373638688339151,1,2.1780106180813164e-05,Stage 2 - ICS Impact,Damage to Property,T0828,Loss of Safety,Modbus,Level 2
_result,1,2026-07-24 20:29:11.255273+00:00,2026-07-25 02:56:34.423623+00:00,2026-07-25 00:27:04.517324+00:00,security_metrics,ml_engine,a12aafb3,-0.5,0.16067152371318927,1,1.9193250409443863e-05,Stage 2 - ICS Impact,Damage to Property,T0828,Loss of Safety,Modbus,Level 2
_result,1,2026-07-24 20:29:11.255273+00:00,2026-07-25 02:56:34.423623+00:00,2026-07-25 00:27:21.136248+00:00,security_metrics,ml_engine,a12aafb3,-0.5,0.16193993733201584,1,2.056363518931903e-05,Stage 2 - ICS Impact,Damage to Property,T0828,Loss of Safety,Modbus,Level 2
_result,1,2026-07-24 20:29:11.255273+00:00,2026-07-25 02:56:34.423623+00:00,2026-07-25 00:27:37.771486+00:00,security_metrics,ml_engine,a12aafb3,-0.5,0.15728645114119055,1,2.084397419821471e-05,Stage 2 - ICS Impact,Damage to Property,T0828,Loss of Safety,Modbus,Level 2
_result,1,2026-07-24 20:29:11.255273+00:00,2026-07-25 02:56:34.423623+00:00,2026-07-25 00:27:54.494759+00:00,security_metrics,ml_engine,a12aafb3,-0.5,0.16576594985250792,1,2.6937883376376703e-05,Stage 2 - ICS Impact,Damage to Property,T0828,Loss of Safety,Modbus,Level 2
_result,1,2026-07-24 20:29:11.255273+00:00,2026-07-25 02:56:34.423623+00:00,2026-07-25 00:28:11.109872+00:00,security_metrics,ml_engine,a12aafb3,-0.5,0.12272504383696742,1,1.8998147425008938e-05,Stage 2 - ICS Impact,Damage to Property,T0828,Loss of Safety,Modbus,Level 2
_result,1,2026-07-24 20:29:11.255273+00:00,2026-07-25 02:56:34.423623+00:00,2026-07-25 00:28:27.791852+00:00,security_metrics,ml_engine,a12aafb3,-0.5,0.12599038290991532,1,2.4322938770637847e-05,Stage 2 - ICS Impact,Damage to Property,T0828,Loss of Safety,Modbus,Level 2
_result,1,2026-07-24 20:29:11.255273+00:00,2026-07-25 02:56:34.423623+00:00,2026-07-25 00:28:44.421092+00:00,security_metrics,ml_engine,a12aafb3,-0.5,0.19625513069304373,1,1.8332275431021117e-05,Stage 2 - ICS Impact,Damage to Property,T0828,Loss of Safety,Modbus,Level 2
_result,1,2026-07-24 20:29:11.255273+00:00,2026-07-25 02:56:34.423623+00:00,2026-07-25 00:29:01.190609+00:00,security_metrics,ml_engine,a12aafb3,-0.5,0.19280448373661896,1,1.796468313841615e-05,Stage 2 - ICS Impact,Damage to Property,T0828,Loss of Safety,Modbus,Level 2
_result,1,2026-07-24 20:29:11.255273+00:00,2026-07-25 02:56:34.423623+00:00,2026-07-25 00:29:17.819118+00:00,security_metrics,ml_engine,a12aafb3,-0.5,0.107823079689499,1,2.0124805814702995e-05,Stage 2 - ICS Impact,Damage to Property,T0828,Loss of Safety,Modbus,Level 2
_result,1,2026-07-24 20:29:11.255273+00:00,2026-07-25 02:56:34.423623+00:00,2026-07-25 00:29:34.460344+00:00,security_metrics,ml_engine,a12aafb3,-0.5,0.1428571031765306,1,1.8129190721083432e-05,Stage 2 - ICS Impact,Damage to Property,T0828,Loss of Safety,Modbus,Level 2
_result,1,2026-07-24 20:29:11.255273+00:00,2026-07-25 02:56:34.423623+00:00,2026-07-25 00:29:51.182293+00:00,security_metrics,ml_engine,a12aafb3,-0.5,0.16688243124686342,1,2.2393873223336414e-05,Stage 2 - ICS Impact,Damage to Property,T0828,Loss of Safety,Modbus,Level 2
_result,1,2026-07-24 20:29:11.255273+00:00,2026-07-25 02:56:34.423623+00:00,2026-07-25 00:30:41.244507+00:00,security_metrics,ml_engine,a12aafb3,-0.5,0.09360635358204461,1,0.020767271518707275,Stage 2 - ICS Impact,Damage to Property,T0828,Loss of Safety,Modbus,Level 2
_result,1,2026-07-24 20:29:11.255273+00:00,2026-07-25 02:56:34.423623+00:00,2026-07-25 00:30:58.026951+00:00,security_metrics,ml_engine,a12aafb3,-0.5,0.08428980778494144,1,0.0004827481461688876,Stage 2 - ICS Impact,Damage to Property,T0828,Loss of Safety,Modbus,Level 2
_result,1,2026-07-24 20:29:11.255273+00:00,2026-07-25 02:56:34.423623+00:00,2026-07-25 00:31:14.720780+00:00,security_metrics,ml_engine,a12aafb3,-0.5,0.11325133473505883,1,2.2587122657569125e-05,Stage 2 - ICS Impact,Damage to Property,T0828,Loss of Safety,Modbus,Level 2
_result,1,2026-07-24 20:29:11.255273+00:00,2026-07-25 02:56:34.423623+00:00,2026-07-25 00:31:31.379958+00:00,security_metrics,ml_engine,a12aafb3,-0.5,0.1404324246999219,1,0.0006597247556783259,Stage 2 - ICS Impact,Damage to Property,T0828,Loss of Safety,Modbus,Level 2
_result,1,2026-07-24 20:29:11.255273+00:00,2026-07-25 02:56:34.423623+00:00,2026-07-25 00:31:48.134301+00:00,security_metrics,ml_engine,a12aafb3,-0.5,0.11564481950345129,1,2.0003561076009646e-05,Stage 2 - ICS Impact,Damage to Property,T0828,Loss of Safety,Modbus,Level 2
_result,1,2026-07-24 20:29:11.255273+00:00,2026-07-25 02:56:34.423623+00:00,2026-07-25 00:32:04.783894+00:00,security_metrics,ml_engine,a12aafb3,-0.5,0.11281153249690629,1,1.8929236830445006e-05,Stage 2 - ICS Impact,Damage to Property,T0828,Loss of Safety,Modbus,Level 2
_result,1,2026-07-24 20:29:11.255273+00:00,2026-07-25 02:56:34.423623+00:00,2026-07-25 00:32:21.431096+00:00,security_metrics,ml_engine,a12aafb3,-0.5,0.13097188953587113,1,0.0005512521602213383,Stage 2 - ICS Impact,Damage to Property,T0828,Loss of Safety,Modbus,Level 2
_result,1,2026-07-24 20:29:11.255273+00:00,2026-07-25 02:56:34.423623+00:00,2026-07-25 00:32:38.235121+00:00,security_metrics,ml_engine,a12aafb3,-0.5,0.14535348095325318,1,1.952244019776117e-05,Stage 2 - ICS Impact,Damage to Property,T0828,Loss of Safety,Modbus,Level 2
_result,1,2026-07-24 20:29:11.255273+00:00,2026-07-25 02:56:34.423623+00:00,2026-07-25 00:32:54.928089+00:00,security_metrics,ml_engine,a12aafb3,-0.5,0.16288806662572208,1,2.1326593923731707e-05,Stage 2 - ICS Impact,Damage to Property,T0828,Loss of Safety,Modbus,Level 2
_result,1,2026-07-24 20:29:11.255273+00:00,2026-07-25 02:56:34.423623+00:00,2026-07-25 00:33:11.627423+00:00,security_metrics,ml_engine,a12aafb3,-0.5,0.1874107985936122,1,2.0832589143537916e-05,Stage 2 - ICS Impact,Damage to Property,T0828,Loss of Safety,Modbus,Level 2
_result,1,2026-07-24 20:29:11.255273+00:00,2026-07-25 02:56:34.423623+00:00,2026-07-25 00:33:28.308697+00:00,security_metrics,ml_engine,a12aafb3,-0.5,0.08575355673584162,1,2.219362613686826e-05,Stage 2 - ICS Impact,Damage to Property,T0828,Loss of Safety,Modbus,Level 2
_result,1,2026-07-24 20:29:11.255273+00:00,2026-07-25 02:56:34.423623+00:00,2026-07-25 00:33:45.115985+00:00,security_metrics,ml_engine,a12aafb3,-0.5,0.185483049146572,1,2.0322804630268365e-05,Stage 2 - ICS Impact,Damage to Property,T0828,Loss of Safety,Modbus,Level 2
_result,1,2026-07-24 20:29:11.255273+00:00,2026-07-25 02:56:34.423623+00:00,2026-07-25 00:34:01.817101+00:00,security_metrics,ml_engine,a12aafb3,-0.5,0.17742238754558864,1,0.0001465074165025726,Stage 2 - ICS Impact,Damage to Property,T0828,Loss of Safety,Modbus,Level 2
_result,1,2026-07-24 20:29:11.255273+00:00,2026-07-25 02:56:34.423623+00:00,2026-07-25 00:34:18.497579+00:00,security_metrics,ml_engine,a12aafb3,-0.5,0.15152127517984715,1,2.2262333004618995e-05,Stage 2 - ICS Impact,Damage to Property,T0828,Loss of Safety,Modbus,Level 2
_result,1,2026-07-24 20:29:11.255273+00:00,2026-07-25 02:56:34.423623+00:00,2026-07-25 00:34:35.310316+00:00,security_metrics,ml_engine,a12aafb3,-0.5,0.19225924055011928,1,2.697198578971438e-05,Stage 2 - ICS Impact,Damage to Property,T0828,Loss of Safety,Modbus,Level 2
_result,1,2026-07-24 20:29:11.255273+00:00,2026-07-25 02:56:34.423623+00:00,2026-07-25 00:34:52.042530+00:00,security_metrics,ml_engine,a12aafb3,-0.5,0.1869141150902905,1,2.1159541574888863e-05,Stage 2 - ICS Impact,Damage to Property,T0828,Loss of Safety,Modbus,Level 2
_result,1,2026-07-24 20:29:11.255273+00:00,2026-07-25 02:56:34.423623+00:00,2026-07-25 00:35:08.743676+00:00,security_metrics,ml_engine,a12aafb3,-0.5,0.060220895462236856,1,0.0006531535764224827,Stage 2 - ICS Impact,Damage to Property,T0828,Loss of Safety,Modbus,Level 2
_result,1,2026-07-24 20:29:11.255273+00:00,2026-07-25 02:56:34.423623+00:00,2026-07-25 00:35:25.527217+00:00,security_metrics,ml_engine,a12aafb3,-0.5,0.1442802789411063,1,1.864078512880951e-05,Stage 2 - ICS Impact,Damage to Property,T0828,Loss of Safety,Modbus,Level 2
_result,1,2026-07-24 20:29:11.255273+00:00,2026-07-25 02:56:34.423623+00:00,2026-07-25 00:35:42.233021+00:00,security_metrics,ml_engine,a12aafb3,-0.5,0.16992755744086546,1,0.0006873352685943246,Stage 2 - ICS Impact,Damage to Property,T0828,Loss of Safety,Modbus,Level 2
_result,1,2026-07-24 20:29:11.255273+00:00,2026-07-25 02:56:34.423623+00:00,2026-07-25 00:35:58.936963+00:00,security_metrics,ml_engine,a12aafb3,-0.5,0.17944403383975033,1,1.750157207425218e-05,Stage 2 - ICS Impact,Damage to Property,T0828,Loss of Safety,Modbus,Level 2
_result,1,2026-07-24 20:29:11.255273+00:00,2026-07-25 02:56:34.423623+00:00,2026-07-25 00:36:15.741085+00:00,security_metrics,ml_engine,a12aafb3,-0.5,0.12494993916659214,1,2.3754710127832368e-05,Stage 2 - ICS Impact,Damage to Property,T0828,Loss of Safety,Modbus,Level 2
_result,1,2026-07-24 20:29:11.255273+00:00,2026-07-25 02:56:34.423623+00:00,2026-07-25 00:36:32.438984+00:00,security_metrics,ml_engine,a12aafb3,-0.5,0.017918837661842657,1,0.0002829250006470829,Stage 2 - ICS Impact,Damage to Property,T0828,Loss of Safety,Modbus,Level 2
_result,1,2026-07-24 20:29:11.255273+00:00,2026-07-25 02:56:34.423623+00:00,2026-07-25 00:36:49.130698+00:00,security_metrics,ml_engine,a12aafb3,-0.5,0.18598241178686642,1,1.771875577105675e-05,Stage 2 - ICS Impact,Damage to Property,T0828,Loss of Safety,Modbus,Level 2
_result,1,2026-07-24 20:29:11.255273+00:00,2026-07-25 02:56:34.423623+00:00,2026-07-25 00:37:05.936180+00:00,security_metrics,ml_engine,a12aafb3,-0.5,0.15915832215827191,1,1.961636371561326e-05,Stage 2 - ICS Impact,Damage to Property,T0828,Loss of Safety,Modbus,Level 2
_result,1,2026-07-24 20:29:11.255273+00:00,2026-07-25 02:56:34.423623+00:00,2026-07-25 00:37:22.646963+00:00,security_metrics,ml_engine,a12aafb3,-0.5,0.19340870807834037,1,2.19798312173225e-05,Stage 2 - ICS Impact,Damage to Property,T0828,Loss of Safety,Modbus,Level 2
_result,1,2026-07-24 20:29:11.255273+00:00,2026-07-25 02:56:34.423623+00:00,2026-07-25 00:37:39.342874+00:00,security_metrics,ml_engine,a12aafb3,-0.5,0.15282899777062386,1,1.8988794181495905e-05,Stage 2 - ICS Impact,Damage to Property,T0828,Loss of Safety,Modbus,Level 2
_result,1,2026-07-24 20:29:11.255273+00:00,2026-07-25 02:56:34.423623+00:00,2026-07-25 00:37:56.156502+00:00,security_metrics,ml_engine,a12aafb3,-0.5,0.1874107985936122,1,1.7113137801061384e-05,Stage 2 - ICS Impact,Damage to Property,T0828,Loss of Safety,Modbus,Level 2
_result,1,2026-07-24 20:29:11.255273+00:00,2026-07-25 02:56:34.423623+00:00,2026-07-25 00:38:46.297100+00:00,security_metrics,ml_engine,a12aafb3,-0.5,0.08709110206094384,1,0.004478939808905125,Stage 2 - ICS Impact,Damage to Property,T0828,Loss of Safety,Modbus,Level 2
_result,1,2026-07-24 20:29:11.255273+00:00,2026-07-25 02:56:34.423623+00:00,2026-07-25 00:39:03.073030+00:00,security_metrics,ml_engine,a12aafb3,-0.5,0.18877948115297888,1,2.0000949007226154e-05,Stage 2 - ICS Impact,Damage to Property,T0828,Loss of Safety,Modbus,Level 2
_result,1,2026-07-24 20:29:11.255273+00:00,2026-07-25 02:56:34.423623+00:00,2026-07-25 00:39:19.750713+00:00,security_metrics,ml_engine,a12aafb3,-0.5,0.13752407154621094,1,1.93578362086555e-05,Stage 2 - ICS Impact,Damage to Property,T0828,Loss of Safety,Modbus,Level 2
_result,1,2026-07-24 20:29:11.255273+00:00,2026-07-25 02:56:34.423623+00:00,2026-07-25 00:39:36.564574+00:00,security_metrics,ml_engine,a12aafb3,-0.5,0.1299199688110248,1,1.876775968412403e-05,Stage 2 - ICS Impact,Damage to Property,T0828,Loss of Safety,Modbus,Level 2
_result,1,2026-07-24 20:29:11.255273+00:00,2026-07-25 02:56:34.423623+00:00,2026-07-25 00:39:53.232801+00:00,security_metrics,ml_engine,a12aafb3,-0.5,0.1019384313029027,1,2.3678410798311234e-05,Stage 2 - ICS Impact,Damage to Property,T0828,Loss of Safety,Modbus,Level 2
_result,1,2026-07-24 20:29:11.255273+00:00,2026-07-25 02:56:34.423623+00:00,2026-07-25 00:40:09.932968+00:00,security_metrics,ml_engine,a12aafb3,-0.5,0.18760292363811604,1,1.7185828255605884e-05,Stage 2 - ICS Impact,Damage to Property,T0828,Loss of Safety,Modbus,Level 2
_result,1,2026-07-24 20:29:11.255273+00:00,2026-07-25 02:56:34.423623+00:00,2026-07-25 00:40:26.777925+00:00,security_metrics,ml_engine,a12aafb3,-0.5,0.1482241874484364,1,2.0204559405101463e-05,Stage 2 - ICS Impact,Damage to Property,T0828,Loss of Safety,Modbus,Level 2
_result,1,2026-07-24 20:29:11.255273+00:00,2026-07-25 02:56:34.423623+00:00,2026-07-25 00:40:43.511717+00:00,security_metrics,ml_engine,a12aafb3,-0.5,0.1625829241689526,1,1.9122255253023468e-05,Stage 2 - ICS Impact,Damage to Property,T0828,Loss of Safety,Modbus,Level 2
_result,1,2026-07-24 20:29:11.255273+00:00,2026-07-25 02:56:34.423623+00:00,2026-07-25 00:41:00.249384+00:00,security_metrics,ml_engine,a12aafb3,-0.5,0.16763729343756567,1,1.692706428002566e-05,Stage 2 - ICS Impact,Damage to Property,T0828,Loss of Safety,Modbus,Level 2
_result,1,2026-07-24 20:29:11.255273+00:00,2026-07-25 02:56:34.423623+00:00,2026-07-25 00:41:16.970812+00:00,security_metrics,ml_engine,a12aafb3,-0.5,0.05779331358072515,1,1.7731972548062913e-05,Stage 2 - ICS Impact,Damage to Property,T0828,Loss of Safety,Modbus,Level 2
_result,1,2026-07-24 20:29:11.255273+00:00,2026-07-25 02:56:34.423623+00:00,2026-07-25 00:41:33.806502+00:00,security_metrics,ml_engine,a12aafb3,-0.5,0.1668726633379235,1,2.875008613045793e-05,Stage 2 - ICS Impact,Damage to Property,T0828,Loss of Safety,Modbus,Level 2
_result,1,2026-07-24 20:29:11.255273+00:00,2026-07-25 02:56:34.423623+00:00,2026-07-25 00:41:50.535252+00:00,security_metrics,ml_engine,a12aafb3,-0.5,0.17040061085486463,1,2.2757742044632323e-05,Stage 2 - ICS Impact,Damage to Property,T0828,Loss of Safety,Modbus,Level 2
_result,1,2026-07-24 20:29:11.255273+00:00,2026-07-25 02:56:34.423623+00:00,2026-07-25 00:42:07.253220+00:00,security_metrics,ml_engine,a12aafb3,-0.5,0.17687650213333855,1,2.0149012925685383e-05,Stage 2 - ICS Impact,Damage to Property,T0828,Loss of Safety,Modbus,Level 2
_result,1,2026-07-24 20:29:11.255273+00:00,2026-07-25 02:56:34.423623+00:00,2026-07-25 00:42:24.086719+00:00,security_metrics,ml_engine,a12aafb3,-0.5,0.06078515286459196,1,2.2203821572475135e-05,Stage 2 - ICS Impact,Damage to Property,T0828,Loss of Safety,Modbus,Level 2
_result,1,2026-07-24 20:29:11.255273+00:00,2026-07-25 02:56:34.423623+00:00,2026-07-25 00:42:40.820232+00:00,security_metrics,ml_engine,a12aafb3,-0.5,0.1299199688110248,1,1.8561811884865165e-05,Stage 2 - ICS Impact,Damage to Property,T0828,Loss of Safety,Modbus,Level 2
_result,1,2026-07-24 20:29:11.255273+00:00,2026-07-25 02:56:34.423623+00:00,2026-07-25 00:42:57.534878+00:00,security_metrics,ml_engine,a12aafb3,-0.5,0.14248842445268006,1,1.937796150741633e-05,Stage 2 - ICS Impact,Damage to Property,T0828,Loss of Safety,Modbus,Level 2
